TSA_dia,Carga_Alcalina,Kappa,DB_SGF,DB_LAB,Secura_pct,Casca_pct,Extrativo_Total,Extrativo_AT,Extrativo_SGF,TPC,Idade,vmi_le_021,vmi_021_025,vmi_gt_025,pct_AB,pct_C,pct_DMG
3450.0,18.82837834178295,15.53735436159226,476.0607076216182,480.0,61.57000160217285,1.049999952316284,4.019999980926514,2.240000009536743,3.562199486290096,94.13875737806985,6.888944024427754,0,1,0,0.7356341752510381,0.0,0.2643658247489621
3450.0,18.99317103793398,13.11052123076156,482.8125820010925,491.0,61.20999908447266,1.059999942779541,3.859999895095825,2.059999942779541,3.392711077596012,71.58013213559546,7.099869725570748,0,0,1,0.8017409372597698,0.002884675139107849,0.19537438760112227
3450.0,18.91629798508542,15.18685831725556,482.8125820010925,491.0,61.20999908447266,1.059999942779541,3.859999895095825,2.059999942779541,3.392711077596012,71.58013213559546,7.099869725570748,0,0,1,0.8017409372597698,0.002884675139107849,0.19537438760112227
3410.179776079198,19.03985640005717,15.54023751377427,481.661645189255,491.0,61.20999908447266,1.059999942779541,3.859999895095825,2.059999942779541,3.395223298392052,69.60645867299037,7.056681134631297,0,0,1,0.7556270759203741,0.05213793795525788,0.192234986124368
3067.006402149968,19.07466361335037,14.6169337748362,481.661645189255,465.0,57.54000091552734,0.6100000143051147,3.829999923706055,2.079999923706055,3.395223298392052,69.60645867299037,7.056681134631297,0,0,1,0.7556270759203741,0.05213793795525788,0.192234986124368
3450.0,19.03623331649262,15.14004708308268,481.661645189255,465.0,57.54000091552734,0.6100000143051147,3.829999923706055,2.079999923706055,3.395223298392052,69.60645867299037,7.056681134631297,0,0,1,0.7556270759203741,0.05213793795525788,0.192234986124368
3450.0,18.93596701309913,15.27249469715145,481.661645189255,465.0,57.54000091552734,0.6100000143051147,3.829999923706055,2.079999923706055,3.395223298392052,69.60645867299037,7.056681134631297,0,0,1,0.7556270759203741,0.05213793795525788,0.192234986124368
3450.0,18.70737079119985,15.31245688729053,471.026992108732,488.0,63.38999938964844,1.019999980926514,3.400000095367432,1.870000004768372,3.415083991915405,66.81888414423388,7.118861677260611,0,0,1,0.8103939775623188,0.02690998564691409,0.1626960367907672
3450.0,19.03552594925189,15.47608331286651,471.026992108732,488.0,63.38999938964844,1.019999980926514,3.400000095367432,1.870000004768372,3.415083991915405,66.81888414423388,7.118861677260611,0,0,1,0.8103939775623188,0.02690998564691409,0.1626960367907672
3450.0,19.2262331731883,15.00834266878399,471.026992108732,488.0,63.38999938964844,1.019999980926514,3.400000095367432,1.870000004768372,3.415083991915405,66.81888414423388,7.118861677260611,0,0,1,0.8103939775623188,0.02690998564691409,0.1626960367907672
3350.0,18.23825645446777,8.250576972961426,484.2119719463424,472.0,58.20000076293945,0.8700000047683716,4.199999809265137,2.269999980926514,4.173874238153565,43.20712969282647,7.653285421247584,0,0,1,0.3136409249885631,0.4580947567256467,0.2282643182857902
3432.100402031249,18.20381106123189,15.69831237083702,484.2119719463424,472.0,58.20000076293945,0.8700000047683716,4.199999809265137,2.269999980926514,4.173874238153565,43.20712969282647,7.653285421247584,0,0,1,0.3136409249885631,0.4580947567256467,0.2282643182857902
3450.0,18.19872589807506,16.37922526234474,488.6421800057674,472.0,58.20000076293945,0.8700000047683716,4.199999809265137,2.269999980926514,3.884505888377675,46.6244986536278,7.595478915913577,0,0,1,0.2927797205231651,0.4482437610163126,0.2589765184605222
3450.0,18.24211464240777,16.66872708797482,488.6421800057674,488.0,61.03000068664551,1.029999971389771,3.5,1.960000038146973,3.884505888377675,46.6244986536278,7.595478915913577,0,0,1,0.2927797205231651,0.4482437610163126,0.2589765184605222
3450.0,18.68213794572589,16.45533369705975,482.0574011591457,488.0,61.03000068664551,1.029999971389771,3.5,1.960000038146973,3.932209995925863,45.53765115639359,7.608088115890051,0,0,1,0.2775666933791764,0.552817564829015,0.1696157417918085
3441.004666649305,18.86411516470634,15.86046919713792,482.0574011591457,488.0,61.03000068664551,1.029999971389771,3.5,1.960000038146973,3.932209995925863,45.53765115639359,7.608088115890051,0,0,1,0.2775666933791764,0.552817564829015,0.1696157417918085
3100.0,18.91047124687752,6.699530103409106,487.3537465084823,500.0,59.36000061035156,0.9800000190734863,4.110000133514404,2.109999895095825,3.736404299007545,44.57131973664912,7.642973306389845,0,0,1,0.4062008050453857,0.4464400371559409,0.1473591577986735
3100.0,18.98371395699745,15.15709413305799,487.3537465084823,500.0,59.36000061035156,0.9800000190734863,4.110000133514404,2.109999895095825,3.736404299007545,44.57131973664912,7.642973306389845,0,0,1,0.4062008050453857,0.4464400371559409,0.1473591577986735
3090.702863325494,18.79079403407935,15.25718342843883,479.4167132142185,500.0,59.36000061035156,0.9800000190734863,4.110000133514404,2.109999895095825,3.832435252962197,44.01878880571751,7.718208388188827,0,0,1,0.3117848410757947,0.5461034417904833,0.142111717133722
3072.567784288195,18.84439910726593,15.75581945669826,501.8945012233168,475.0,65.83999633789062,1.200000047683716,4.21999979019165,2.460000038146973,3.951958342502815,54.25458779401676,8.172982109800774,0,0,1,0.1570699944335849,0.6538699530091003,0.1890600525573146
3117.487261701391,18.91993977405727,16.07037483095037,500.7646626163465,475.0,65.83999633789062,1.200000047683716,4.21999979019165,2.460000038146973,3.962290851815168,98.53079914938778,8.284564266417231,0,0,1,0.1088999490711958,0.630335579222397,0.2607644717064073
3436.080423034568,18.90972223281447,15.37883694350307,494.6640633185142,485.0,62.06999969482422,0.6399999856948853,4.650000095367432,2.720000028610229,3.93026610123799,55.20971005495513,7.343998242669397,0,0,1,0.23502352958174735,0.4780521720717428,0.2869242983465098
3342.038200923352,18.60299970844728,16.05820658434656,494.6640633185142,482.0,62.40000152587891,1.220000028610229,4.46999979019165,2.680000066757202,3.93026610123799,55.20971005495513,7.343998242669397,0,0,1,0.23502352958174735,0.4780521720717428,0.2869242983465098
3189.848551629246,18.70000076293945,12.66477039394744,498.5770774588724,482.0,62.40000152587891,1.220000028610229,4.46999979019165,2.680000066757202,3.884653064160825,97.62904321027557,7.600789062966288,0,0,1,0.2814079344564789,0.4625759014223586,0.2560161641211625
3450.081809722222,18.65560316879685,11.61912044771813,498.5770774588724,478.0,64.5,0.9200000166893005,4.150000095367432,2.599999904632568,3.884653064160825,97.62904321027557,7.600789062966288,0,0,1,0.2814079344564789,0.4625759014223586,0.2560161641211625
3450.0,19.04267565216829,17.82268311787969,510.2250175717355,478.0,64.5,0.9200000166893005,4.150000095367432,2.599999904632568,4.103260231051051,56.95478266537711,7.686662361944324,0,1,0,0.189755800789781,0.4185493791394418,0.3916948200707771
3083.322776935091,19.53084799297464,16.71889776078115,510.2250175717355,478.0,64.5,0.9200000166893005,4.150000095367432,2.599999904632568,4.103260231051051,56.95478266537711,7.686662361944324,0,1,0,0.189755800789781,0.4185493791394418,0.3916948200707771
3441.262024201389,19.1315306341704,16.76408775901523,498.8061057303121,492.0,65.30000305175781,1.940000057220459,6.150000095367432,3.589999914169312,4.420618313218127,52.06441033720625,7.83206595152336,0,1,0,0.23429463663248953,0.3505794160564576,0.4151259473110529
3450.0,19.77638023617671,16.99604230835647,498.8061057303121,492.0,65.30000305175781,1.940000057220459,6.150000095367432,3.589999914169312,4.420618313218127,52.06441033720625,7.83206595152336,0,1,0,0.23429463663248953,0.3505794160564576,0.4151259473110529
3450.0,19.89715103247894,15.94422676681997,498.8061057303121,476.0,63.6933339436849,0.9599999785423279,5.010000228881836,2.759999990463257,4.420618313218127,52.06441033720625,7.83206595152336,0,1,0,0.23429463663248953,0.3505794160564576,0.4151259473110529
3450.0,19.7295666903892,15.68576022701662,494.2704172192168,476.0,63.6933339436849,0.9599999785423279,5.010000228881836,2.759999990463257,4.374831226596029,55.92486524162304,7.686390569675962,0,1,0,0.3123481177045559,0.251349779669443,0.43630210262600133
3450.0,19.67533664864691,13.3594704600187,494.2704172192168,476.0,63.6933339436849,0.9599999785423279,5.010000228881836,2.759999990463257,4.374831226596029,55.92486524162304,7.686390569675962,0,1,0,0.3123481177045559,0.251349779669443,0.43630210262600133
3161.042882204861,19.88282445882232,15.56015604675398,489.2924372697844,476.0,63.30000178019205,1.139999985694885,5.739999771118164,3.400000095367432,4.443367408223668,53.56692885517822,7.642662092853881,0,1,0,0.4026152438401745,0.1536820524409034,0.443702703718922
3100.0,19.76153626265779,10.53693959833464,489.2924372697844,476.0,63.30000178019205,1.139999985694885,5.739999771118164,3.400000095367432,4.443367408223668,53.56692885517822,7.642662092853881,0,1,0,0.4026152438401745,0.1536820524409034,0.443702703718922
3100.0,19.70779006897953,15.54459135737742,489.2924372697844,476.0,63.30000178019205,1.139999985694885,5.739999771118164,3.400000095367432,4.443367408223668,53.56692885517822,7.642662092853881,0,1,0,0.4026152438401745,0.1536820524409034,0.443702703718922
3056.594232917414,20.06039101115373,16.52164766125862,494.1341961815325,492.0,65.59000015258789,1.135000050067902,4.630000114440918,2.680000066757202,4.516660674958849,51.32283773893538,7.955760954037959,0,1,0,0.2952523637751451,0.2501652909074835,0.45458234531737163
3100.000000000001,20.07254328245845,16.28132008174981,494.1341961815325,492.0,65.59000015258789,1.135000050067902,4.630000114440918,2.680000066757202,4.516660674958849,51.32283773893538,7.955760954037959,0,1,0,0.2952523637751451,0.2501652909074835,0.45458234531737163
3100.0,20.33980419972865,16.01866574652497,492.1312059808535,492.0,65.59000015258789,1.135000050067902,4.630000114440918,2.680000066757202,4.183783645463872,56.35507984975411,7.684104781094596,0,0,1,0.394296544712642,0.1873070748055222,0.4183963804818357
3100.0,20.15263777208002,15.22678119508917,492.1312059808535,495.0,64.65499877929688,1.669999957084656,4.96999979019165,2.960000038146973,4.183783645463872,56.35507984975411,7.684104781094596,0,0,1,0.394296544712642,0.1873070748055222,0.4183963804818357
3100.0,20.00627149103806,15.48463510849836,501.439053378088,495.0,64.65499877929688,1.669999957084656,4.96999979019165,2.960000038146973,4.014985557153332,65.64637013145017,7.371685204448207,0,1,0,0.5730107119551466,0.004623931135293639,0.4223653569095599
3100.0,19.9918327331543,15.37329959869385,501.439053378088,495.0,64.65499877929688,1.669999957084656,4.96999979019165,2.960000038146973,4.014985557153332,65.64637013145017,7.371685204448207,0,1,0,0.5730107119551466,0.004623931135293639,0.4223653569095599
3395.190822931435,19.51777918644717,15.55670189710875,503.3681019790149,493.0,64.69000053405762,2.440000057220459,3.450000047683716,1.850000023841858,3.956656370158671,66.26624704633439,7.047256995842992,0,1,0,0.6252007809477643,0.004642870874475087,0.37015634817776066
3300.087841148426,19.53114267382363,15.57915214219264,503.3681019790149,493.0,64.69000053405762,2.440000057220459,3.450000047683716,1.850000023841858,3.956656370158671,66.26624704633439,7.047256995842992,0,1,0,0.6252007809477643,0.004642870874475087,0.37015634817776066
3221.183542993941,19.59258260237431,15.46758097345707,503.3681019790149,493.0,64.69000053405762,2.440000057220459,3.450000047683716,1.850000023841858,3.956656370158671,66.26624704633439,7.047256995842992,0,1,0,0.6252007809477643,0.004642870874475087,0.37015634817776066
3009.088415964393,19.4632874088049,15.1219756375842,501.942108045723,463.0,61.21000099182129,1.330000042915344,3.579999923706055,1.950000047683716,3.99375230722405,76.10009417442589,7.09800865085089,0,1,0,0.6096879182925596,0.01620134164012603,0.3741107400673142
3056.530462136814,19.48895791207573,12.00233832662405,501.942108045723,463.0,61.21000099182129,1.330000042915344,3.579999923706055,1.950000047683716,3.99375230722405,76.10009417442589,7.09800865085089,0,1,0,0.6096879182925596,0.01620134164012603,0.3741107400673142
3258.558586516216,19.56543876825909,16.37396423164629,496.0151638233306,496.0,62.5,1.779999971389771,3.549999952316284,1.970000028610229,4.187747623018792,79.15209923650005,7.217885556658536,0,1,0,0.5799524871014416,0.01614682665802968,0.4039006862405288
3142.360786354166,19.34719691295032,14.94771845678869,496.0151638233306,496.0,62.5,1.779999971389771,3.549999952316284,1.970000028610229,4.187747623018792,79.15209923650005,7.217885556658536,0,1,0,0.5799524871014416,0.01614682665802968,0.4039006862405288
3128.485148385416,19.40192521279088,15.75163052432607,496.0151638233306,492.0,62.31499862670898,1.320000052452087,3.549999952316284,1.809999942779541,4.187747623018792,79.15209923650005,7.217885556658536,0,1,0,0.5799524871014416,0.01614682665802968,0.4039006862405288
3032.469347430555,19.67754688543158,16.41046630804022,493.976965040265,492.0,62.31499862670898,1.320000052452087,3.549999952316284,1.809999942779541,4.142381759384764,76.64670662041483,7.353826390536706,0,1,0,0.6235557915670868,0.005724175894898336,0.37072003253801467
3052.091128003472,19.67100519587236,16.64751484783007,493.976965040265,492.0,62.31499862670898,1.320000052452087,3.549999952316284,1.809999942779541,4.142381759384764,76.64670662041483,7.353826390536706,0,1,0,0.6235557915670868,0.005724175894898336,0.37072003253801467
3100.0,19.70000076293945,15.85689960082096,485.1957694231762,475.0,64.31499862670898,1.450000047683716,3.779999971389771,1.870000004768372,4.074233050022022,74.92989038351898,7.272152633228868,0,1,0,0.6312675537851807,0.01613423606623455,0.35259821014858483
3100.0,19.70000076293945,15.93704891204834,485.1957694231762,475.0,64.31499862670898,1.450000047683716,3.779999971389771,1.870000004768372,4.074233050022022,74.92989038351898,7.272152633228868,0,1,0,0.6312675537851807,0.01613423606623455,0.35259821014858483
3023.150471157444,19.61529581161208,14.72516303589461,485.1957694231762,475.0,64.31499862670898,1.450000047683716,3.779999971389771,1.870000004768372,4.074233050022022,74.92989038351898,7.272152633228868,0,1,0,0.6312675537851807,0.01613423606623455,0.35259821014858483
3050.0,19.23955736029412,16.25671138683165,496.0764440443774,485.0,66.3499984741211,1.690000057220459,3.369999885559082,1.649999976158142,4.122597208590382,65.01220392753484,7.350252681914766,0,1,0,0.6932091723333554,0.01279571923544327,0.29399510843120136
3044.21496265625,19.34351998916182,16.80708717732494,492.6347122247312,485.0,66.3499984741211,1.690000057220459,3.369999885559082,1.649999976158142,4.489114726477048,70.22508686831691,7.587941940138137,0,1,0,0.6391913706429326,0.009454772103736733,0.3513538572533307
3400.0,19.05980294475443,14.17896027548491,489.8244511333774,474.0,63.69499969482422,1.559999942779541,3.460000038146973,1.820000052452087,4.165011794445159,65.80205122235468,7.513587370733323,0,1,0,0.6634438768741079,0.009983815088032233,0.32657230803786
3400.0,19.4726546314672,14.88273825556707,489.8244511333774,474.0,63.69499969482422,1.559999942779541,3.460000038146973,1.820000052452087,4.165011794445159,65.80205122235468,7.513587370733323,0,1,0,0.6634438768741079,0.009983815088032233,0.32657230803786
3374.261644027777,19.38957590468322,14.16526369169447,490.8186364149147,474.0,63.69499969482422,1.559999942779541,3.460000038146973,1.820000052452087,4.233646133236189,65.30001095808312,7.703200218574097,0,1,0,0.6262465186786843,0.0,0.37375348132131564
3300.0,19.13139898774767,14.19701784927956,490.8186364149147,473.0,62.64999771118164,1.340000033378601,3.009999990463257,1.820000052452087,4.233646133236189,65.30001095808312,7.703200218574097,0,1,0,0.6262465186786843,0.0,0.37375348132131564
3300.0,18.95035743713379,14.18770027160645,490.8186364149147,473.0,62.64999771118164,1.340000033378601,3.009999990463257,1.820000052452087,4.233646133236189,65.30001095808312,7.703200218574097,0,1,0,0.6262465186786843,0.0,0.37375348132131564
3240.875397916667,18.70958762690373,15.09866686850687,490.8186364149147,473.0,62.64999771118164,1.340000033378601,3.009999990463257,1.820000052452087,4.233646133236189,65.30001095808312,7.703200218574097,0,1,0,0.6262465186786843,0.0,0.37375348132131564
3364.884481822917,18.56708248240484,15.82759400058417,482.5958355352743,486.0,63.79999923706055,1.169999957084656,3.430000066757202,1.879999995231628,4.136842244609986,60.8288201971146,7.482038336868886,0,1,0,0.6799307913526798,0.002551305737481233,0.317517902909839
3400.0,18.93442822844856,16.19305967719866,491.6056421271351,486.0,63.79999923706055,1.169999957084656,3.430000066757202,1.879999995231628,4.296655312000106,65.9811947728929,7.537945439628435,0,1,0,0.6367116692883297,0.007140666657779673,0.35614766405389076
3314.332235156251,19.04096585687345,15.84899945159707,491.6056421271351,486.0,63.79999923706055,1.169999957084656,3.430000066757202,1.879999995231628,4.296655312000106,65.9811947728929,7.537945439628435,0,1,0,0.6367116692883297,0.007140666657779673,0.35614766405389076
3200.0,18.55745287744871,15.57841245187279,486.5613132293351,478.0,63.26333236694336,1.200000047683716,2.920000076293945,1.429999947547913,3.794264416781838,70.62368647753956,6.658074472165605,0,1,0,0.8474871194383398,0.008938973280388582,0.1435739072812717
3200.0,18.55354505886838,15.74787262873416,487.8501969218239,478.0,63.26333236694336,1.200000047683716,2.920000076293945,1.429999947547913,3.576303035144381,63.44513278480122,6.654427123657073,0,1,0,0.7689942325885614,0.09452964938148793,0.1364761180299506
3060.464119583333,18.64079515564149,15.82539106401955,487.8501969218239,478.0,63.26333236694336,1.200000047683716,2.920000076293945,1.429999947547913,3.576303035144381,63.44513278480122,6.654427123657073,0,1,0,0.7689942325885614,0.09452964938148793,0.1364761180299506
3250.0,18.83366012573242,15.75260353088379,487.8501969218239,483.0,65.0,1.230000019073486,3.069999933242798,1.940000057220459,3.576303035144381,63.44513278480122,6.654427123657073,0,1,0,0.7689942325885614,0.09452964938148793,0.1364761180299506
3300.0,18.57244977661245,15.81135907373068,487.2293102508829,483.0,65.0,1.230000019073486,3.069999933242798,1.940000057220459,3.577266346486269,60.52860247390745,6.69280863945319,0,1,0,0.7041703289624209,0.1814564333506943,0.1143732376868847
3300.0,18.65154720727679,16.01646316208448,487.2293102508829,483.0,65.0,1.230000019073486,3.069999933242798,1.940000057220459,3.577266346486269,60.52860247390745,6.69280863945319,0,1,0,0.7041703289624209,0.1814564333506943,0.1143732376868847
3300.0,18.5799404013813,15.98164747492601,487.2293102508829,475.0,61.40000152587891,1.279999971389771,3.380000114440918,1.850000023841858,3.577266346486269,60.52860247390745,6.69280863945319,0,1,0,0.7041703289624209,0.1814564333506943,0.1143732376868847
3300.0,18.45672219267493,16.33645890005267,484.2177482448196,475.0,61.40000152587891,1.279999971389771,3.380000114440918,1.850000023841858,3.557156890015621,61.8040528806835,6.680241542249534,0,1,0,0.7216153565065848,0.1374087006104964,0.1409759428829188
3300.0,18.32798801552021,16.28888689631542,484.2177482448196,475.0,61.40000152587891,1.279999971389771,3.380000114440918,1.850000023841858,3.557156890015621,61.8040528806835,6.680241542249534,0,1,0,0.7216153565065848,0.1374087006104964,0.1409759428829188
3340.145559409722,18.407981148697,16.21367161602056,482.9216049897028,482.0,62.70000076293945,1.5,3.640000104904175,2.029999971389771,3.679750214499234,59.41612686209495,6.735313443127341,0,1,0,0.6956357078213538,0.1498451818313599,0.1545191103472864
3127.750076440974,18.39188996274319,16.27040001817531,482.9216049897028,482.0,62.70000076293945,1.5,3.640000104904175,2.029999971389771,3.679750214499234,59.41612686209495,6.735313443127341,0,1,0,0.6956357078213538,0.1498451818313599,0.1545191103472864
3450.0,18.39480881945972,16.53545922124221,482.9216049897028,482.0,62.70000076293945,1.5,3.640000104904175,2.029999971389771,3.679750214499234,59.41612686209495,6.735313443127341,0,1,0,0.6956357078213538,0.1498451818313599,0.1545191103472864
3450.0,18.61527327910871,16.8204277498439,476.895471683244,479.0,65.47500228881836,1.049999952316284,3.720000028610229,2.079999923706055,3.850404704107115,62.99671372022628,6.712296217154772,0,1,0,0.7299918480402352,0.1102995037769024,0.1597086481828623
3450.0,18.87322640823037,16.60960298548043,476.895471683244,479.0,65.47500228881836,1.049999952316284,3.720000028610229,2.079999923706055,3.850404704107115,62.99671372022628,6.712296217154772,0,1,0,0.7299918480402352,0.1102995037769024,0.1597086481828623
3450.0,19.03432488896352,15.69373480076384,481.510504427429,479.0,65.47500228881836,1.049999952316284,3.720000028610229,2.079999923706055,3.973056859227647,61.08206035015321,6.908433076505974,0,1,0,0.6125364716496567,0.227810354746498,0.1596531736038452
3449.999999999999,19.05087885638034,15.62574407782476,481.510504427429,492.0,64.25,1.570000052452087,3.869999885559082,2.190000057220459,3.973056859227647,61.08206035015321,6.908433076505974,0,1,0,0.6125364716496567,0.227810354746498,0.1596531736038452
3450.0,18.79090609553992,15.38403987735548,481.510504427429,492.0,64.25,1.570000052452087,3.869999885559082,2.190000057220459,3.973056859227647,61.08206035015321,6.908433076505974,0,1,0,0.6125364716496567,0.227810354746498,0.1596531736038452
3450.0,18.56282922570002,15.51904762738276,489.9858119882488,492.0,64.25,1.570000052452087,3.869999885559082,2.190000057220459,3.968375010036219,59.49573958702969,7.117945029858364,0,0,1,0.456847325532851,0.4166224911542572,0.1265301833128918
3450.0,18.49399112667791,15.6218214444881,489.9858119882488,473.0,64.68999862670898,1.440000057220459,3.599999904632568,2.099999904632568,3.968375010036219,59.49573958702969,7.117945029858364,0,0,1,0.456847325532851,0.4166224911542572,0.1265301833128918
3450.0,18.44511297046433,15.76150066873813,489.9858119882488,473.0,64.68999862670898,1.440000057220459,3.599999904632568,2.099999904632568,3.968375010036219,59.49573958702969,7.117945029858364,0,0,1,0.456847325532851,0.4166224911542572,0.1265301833128918
3450.0,18.24510673158751,16.04577376108823,483.3147580910882,473.0,64.68999862670898,1.440000057220459,3.599999904632568,2.099999904632568,3.852077622432883,55.16831433295816,7.272710200400556,0,0,1,0.4812454910022203,0.3717313620135085,0.1470231469842711
3450.0,18.26812791152521,16.26864977600826,483.3147580910882,494.0,63.52000045776367,1.5,3.180000066757202,1.529999971389771,3.852077622432883,55.16831433295816,7.272710200400556,0,0,1,0.4812454910022203,0.3717313620135085,0.1470231469842711
3450.0,18.33086023903471,16.17247728107624,483.3147580910882,494.0,63.52000045776367,1.5,3.180000066757202,1.529999971389771,3.852077622432883,55.16831433295816,7.272710200400556,0,0,1,0.4812454910022203,0.3717313620135085,0.1470231469842711
3450.0,18.43317283003011,15.92017056241696,483.1443795777598,494.0,63.52000045776367,1.5,3.180000066757202,1.529999971389771,4.064961264360693,59.11109353070749,7.344941749014798,0,0,1,0.4605745221661612,0.4072446927773697,0.1321807850564692
3450.0,18.32303917836796,15.80213418393486,483.1443795777598,477.0,63.66999944051107,1.269999980926514,3.380000114440918,1.740000009536743,4.064961264360693,59.11109353070749,7.344941749014798,0,0,1,0.4605745221661612,0.4072446927773697,0.1321807850564692
3095.862196145122,18.51743174153428,15.76917775186426,483.1443795777598,477.0,63.66999944051107,1.269999980926514,3.380000114440918,1.740000009536743,4.064961264360693,59.11109353070749,7.344941749014798,0,0,1,0.4605745221661612,0.4072446927773697,0.1321807850564692
3133.874689575557,18.36854305781862,15.70959678802308,483.1443795777598,477.0,63.66999944051107,1.269999980926514,3.380000114440918,1.740000009536743,4.064961264360693,59.11109353070749,7.344941749014798,0,0,1,0.4605745221661612,0.4072446927773697,0.1321807850564692
3296.550984612023,18.69823691816174,15.41947263369444,484.5956815098705,475.0,63.5466677347819,0.9599999785423279,3.599999904632568,1.899999976158142,4.120739538599821,58.47527252072307,7.270923965511502,0,0,1,0.4034588368454343,0.4513663487466294,0.1451748144079364
3450.0,18.67910716631365,9.134706401376828,488.3603010533544,475.0,63.5466677347819,0.9599999785423279,3.599999904632568,1.899999976158142,3.235878847623583,37.77506568235437,6.822132627404937,0,1,0,0.7084833246569121,0.2432351605507127,0.04828151479237509
3450.0,18.58216828408622,15.6286923732756,483.8561735891017,498.0,63.79500007629395,0.8600000143051147,2.75,1.659999966621399,4.284826973153119,60.36043513495686,7.549590339268943,0,0,1,0.2845260568976728,0.5557181941255367,0.1597557489767905
3449.999999999999,18.63737091072699,15.98282853849005,483.8561735891017,498.0,63.79500007629395,0.8600000143051147,2.75,1.659999966621399,4.284826973153119,60.36043513495686,7.549590339268943,0,0,1,0.2845260568976728,0.5557181941255367,0.1597557489767905
3450.0,18.86052827755407,15.71215346925204,483.8561735891017,498.0,63.79500007629395,0.8600000143051147,2.75,1.659999966621399,4.284826973153119,60.36043513495686,7.549590339268943,0,0,1,0.2845260568976728,0.5557181941255367,0.1597557489767905
3450.0,18.60090853929096,15.45387663257521,483.8561735891017,494.0,63.06000137329102,1.5,2.940000057220459,1.830000042915344,4.284826973153119,60.36043513495686,7.549590339268943,0,0,1,0.2845260568976728,0.5557181941255367,0.1597557489767905
3450.0,18.60705220278511,15.75503637299908,492.5337792383537,494.0,63.06000137329102,1.5,2.940000057220459,1.830000042915344,4.233879316191367,63.71797330278178,7.217306743691208,0,0,1,0.3955746437405662,0.4771858976934247,0.1272394585660092
3450.0,18.59810978409014,15.77045635240177,492.5337792383537,494.0,63.06000137329102,1.5,2.940000057220459,1.830000042915344,4.233879316191367,63.71797330278178,7.217306743691208,0,0,1,0.3955746437405662,0.4771858976934247,0.1272394585660092
3450.0,18.53557040892497,16.15001116706849,492.5337792383537,494.0,65.1500015258789,1.220000028610229,3.519999980926514,2.140000104904175,4.233879316191367,63.71797330278178,7.217306743691208,0,0,1,0.3955746437405662,0.4771858976934247,0.1272394585660092
3450.0,18.45281007743236,16.35025002242777,492.5337792383537,494.0,65.1500015258789,1.220000028610229,3.519999980926514,2.140000104904175,4.233879316191367,63.71797330278178,7.217306743691208,0,0,1,0.3955746437405662,0.4771858976934247,0.1272394585660092
3450.0,18.54185522423464,16.48633722673645,501.0319180809462,494.0,65.1500015258789,1.220000028610229,3.519999980926514,2.140000104904175,4.117230567702413,59.57177005355319,7.287854780297048,0,0,1,0.40930631272755286,0.4991273525842307,0.09156633468821636
3450.0,18.5974615621237,15.95797220499651,501.0319180809462,483.0,64.22000122070312,1.350000023841858,3.5,1.980000019073486,4.117230567702413,59.57177005355319,7.287854780297048,0,0,1,0.40930631272755286,0.4991273525842307,0.09156633468821636
3470.886122881945,18.29059413634333,16.07678743438959,501.0319180809462,483.0,64.22000122070312,1.350000023841858,3.5,1.980000019073486,4.117230567702413,59.57177005355319,7.287854780297048,0,0,1,0.40930631272755286,0.4991273525842307,0.09156633468821636
3475.0,18.18632671246537,16.71114966898991,499.1424396400849,483.0,64.22000122070312,1.350000023841858,3.5,1.980000019073486,3.916970827328389,61.06342533544392,7.187400011994744,0,0,1,0.3804969095360033,0.5010649878871258,0.1184381025768709
3455.595867291666,18.53591384381346,13.00430829116579,499.1424396400849,485.0,63.95666631062826,1.409999966621399,3.759999990463257,2.230000019073486,3.916970827328389,61.06342533544392,7.187400011994744,0,0,1,0.3804969095360033,0.5010649878871258,0.1184381025768709
3444.696662396166,18.413782187941,16.03059402965842,499.1424396400849,485.0,63.95666631062826,1.409999966621399,3.759999990463257,2.230000019073486,3.916970827328389,61.06342533544392,7.187400011994744,0,0,1,0.3804969095360033,0.5010649878871258,0.1184381025768709
3422.723867951056,18.36218391733732,16.18522841279072,479.4984603831543,485.0,63.95666631062826,1.409999966621399,3.759999990463257,2.230000019073486,3.863500886868234,63.45066262535651,7.242712366998081,0,0,1,0.3952781911965585,0.4792588364016935,0.1254629724017479
3450.0,18.27075937740559,15.9230374391784,479.4984603831543,462.0,62.29999923706055,1.100000023841858,3.190000057220459,1.820000052452087,3.863500886868234,63.45066262535651,7.242712366998081,0,0,1,0.3952781911965585,0.4792588364016935,0.1254629724017479
3225.109804062849,18.08637000112,15.85249242619139,479.5946178782923,462.0,62.29999923706055,1.100000023841858,3.190000057220459,1.820000052452087,3.991243629324443,66.89150027113854,7.179347301469333,0,0,1,0.6125289772567692,0.333057513778375,0.05441350896485569
3449.507487916321,18.14744797815765,16.20880324842966,479.5946178782923,462.0,62.29999923706055,1.100000023841858,3.190000057220459,1.820000052452087,3.991243629324443,66.89150027113854,7.179347301469333,0,0,1,0.6125289772567692,0.333057513778375,0.05441350896485569
3450.0,18.20837964786232,16.47933779488917,479.5946178782923,482.0,63.97000122070312,0.7599999904632568,4.380000114440918,2.700000047683716,3.991243629324443,66.89150027113854,7.179347301469333,0,0,1,0.6125289772567692,0.333057513778375,0.05441350896485569
